       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      207.438        -70.003              0         7281.1       -13461.4        -240459        8.59348       -15.8877       -283.817        8.87124
      211.679       -71.9298              0       -584.112        20.4424         151470      -0.689463      0.0244642         178.78        11.8734
      213.134       -70.4392              0        1744.96         1519.6         208185        2.05922        1.79373         245.72        3.65203
       215.51       -69.8206              0       -11218.9       -8546.14         296187       -13.2402       -10.0904        349.584        5.50367
      195.903       -71.7728              0        2442.27        968.574        -148590        2.88323         1.1428       -175.382        8.04116
      199.899       -70.5352              0       -1491.87       -28639.1         220726       -1.75992       -33.8032        260.506         6.9055
      189.041       -69.3496              0       -6711.84       -20646.1         258381       -7.92181       -24.3671        304.955        3.24234
      191.278       -70.9124              0       -1890.78        845.655        -168144       -2.23204       0.995784       -198.447        5.14107
      182.099        -70.856              0        3780.46       -22373.9        -190816        4.46303        -26.407       -225.225         7.5052
      185.261       -72.2612              0       -304.359        546.052        -131440      -0.360289       0.645083       -155.138        10.3133
      186.864        -70.906              0        1670.57        4102.85        -162541         1.9727        4.84374       -191.843        5.44874
       188.69       -70.7547              0        1520.09        1124.07        -176517        1.79396        1.32731       -208.338        2.04993
      171.772       -69.1404              0        6718.97       -23312.6        -352011        7.92967       -27.5151       -415.472        2.36462
       174.85        -71.565              0        1465.06        6384.61         159991        1.72868        7.53701        188.829         9.2054
      170.553       -71.7174              0        672.877        2261.15         161912       0.794623        2.66954        191.106        11.6508
       172.91        -71.225              0        -1990.4       -1885.47         184267       -2.35018       -2.22568        217.486        4.86327
